province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
SUMATERA SELATAN,73,Kota Pagar Alam,,2024,**,25.543,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahss), 2020–2024",6,6,d0b8235e961c
SUMATERA SELATAN,74,Kota Lubuk Linggau,,2024,**,35.432,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahss), 2020–2024",6,6,6c44a9d78f5e
SUMATERA SELATAN,,Jml Kab./Kota Total of Reg./Mun.,,2024,**,76.612,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahss), 2020–2024",6,6,4fda8962ff56
SUMATERA SELATAN,,Provinsi/Province,,2024,**,75.132,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahss), 2020–2024",6,6,66bf64f2d4a3
BENGKULU,01,Kab. Bengkulu Selatan,,2024,**,45.375,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,a148743cb9c9
BENGKULU,02,Kab. Rejang Lebong,,2024,**,45.238,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,b314aa99ec9d
BENGKULU,03,Kab. Bengkulu Utara,,2024,**,41.214,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,f154b2998f0e
BENGKULU,04,Kab. Kaur,,2024,**,37.416,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,bb874719f4bc
BENGKULU,05,Kab. Seluma,,2024,**,29.171,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,ed63dc3027be
BENGKULU,06,Kab. Mukomuko,,2024,**,37.513,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,6c4279db1269
BENGKULU,07,Kab. Lebong,,2024,**,40.991,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,4b1d22189fdb
BENGKULU,08,Kab. Kepahiang,,2024,**,40.072,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,11b459c334c5
BENGKULU,09,Kab. Bengkulu Tengah,,2024,**,55.284,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,37a42f49c345
BENGKULU,71,Kota Bengkulu,,2024,**,83.430,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,33f64a36c0b8
BENGKULU,,Jml Kab./Kota Total of Reg./Mun.,,2024,**,48.935,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,5493266325d3
BENGKULU,,Provinsi/Province,,2024,**,49.233,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahss), 2020–2024",7,7,89676010bd6f
LAMPUNG,01,Kab. Lampung Barat,,2024,**,31.347,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,b5f0c491fa42
LAMPUNG,02,Kab. Tanggamus,,2024,**,31.621,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,859e88b25647
LAMPUNG,03,Kab. Lampung Selatan,,2024,**,53.891,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,ca810cda7df2
LAMPUNG,04,Kab. Lampung Timur,,2024,**,49.274,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,30d7839ef53f
LAMPUNG,05,Kab. Lampung Tengah,,2024,**,63.664,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,4ee93d98a1ef
LAMPUNG,06,Kab. Lampung Utara,,2024,**,48.212,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,b10543364bb8
LAMPUNG,07,Kab. Way Kanan,,2024,**,38.656,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,63d70a45420f
LAMPUNG,08,Kab. Tulang Bawang,,2024,**,67.725,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,e89a1f039d94
LAMPUNG,09,Kab. Pesawaran,,2024,**,43.308,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,e5576ef78bb6
LAMPUNG,10,Kab. Pringsewu,,2024,**,35.552,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,31c0d3207811
LAMPUNG,11,Kab. Mesuji,,2024,**,58.582,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,8e97f84c807e
LAMPUNG,12,Kab. Tulang Bawang Barat,,2024,**,52.210,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,474a8ae34492
LAMPUNG,13,Kab. Pesisir Barat,,2024,**,35.622,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,d1abe85b5143
LAMPUNG,71,Kota Bandar Lampung,,2024,**,65.759,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,ee568e966741
LAMPUNG,72,Kota Metro,,2024,**,48.264,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,a59d68a28ac0
LAMPUNG,,Jml Kab./Kota Total of Reg./Mun.,,2024,**,51.795,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,54a9597cb15c
LAMPUNG,,Provinsi/Province,,2024,**,51.370,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahss), 2020–2024",8,8,a7d1cf12a89b
KEPULAUAN BANGKA BELITUNG,01,Kab. Bangka,,2024,**,58.480,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahss), 2020–2024",9,9,ae278afd4f26
KEPULAUAN BANGKA BELITUNG,02,Kab. Belitung,,2024,**,73.933,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahss), 2020–2024",9,9,e57d0334beb9
KEPULAUAN BANGKA BELITUNG,03,Kab. Bangka Barat,,2024,**,91.208,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahss), 2020–2024",9,9,62f1649a3e18
KEPULAUAN BANGKA BELITUNG,04,Kab. Bangka Tengah,,2024,**,56.134,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahss), 2020–2024",9,9,871faff574c5
KEPULAUAN BANGKA BELITUNG,05,Kab. Bangka Selatan,,2024,**,57.695,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahss), 2020–2024",9,9,0fb839d94862
KEPULAUAN BANGKA BELITUNG,06,Kab. Belitung Timur,,2024,**,82.609,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahss), 2020–2024",9,9,a52e45cc3722
KEPULAUAN BANGKA BELITUNG,71,Kota Pangkal Pinang,,2024,**,82.188,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahss), 2020–2024",9,9,ba3f5fa8f27b
KEPULAUAN BANGKA BELITUNG,,Jml Kab./Kota Total of Reg./Mun.,,2024,**,70.254,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahss), 2020–2024",9,9,32e33711fabf
KEPULAUAN BANGKA BELITUNG,,Provinsi/Province,,2024,**,70.194,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahss), 2020–2024",9,9,19639992bf04
KEPULAUAN RIAU,01,Kab. Karimun,,2024,**,69.608,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahss), 2020–2024",10,10,055c382d91eb
KEPULAUAN RIAU,02,Kab. Bintan,,2024,**,180.544,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahss), 2020–2024",10,10,09c529b689a2
KEPULAUAN RIAU,03,Kab. Natuna,,2024,**,264.903,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahss), 2020–2024",10,10,3d87eda174a9
KEPULAUAN RIAU,04,Kab. Lingga,,2024,**,54.936,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahss), 2020–2024",10,10,5ad32cd7e6d2
KEPULAUAN RIAU,05,Kab. Kep. Anambas,,2024,**,362.072,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahss), 2020–2024",10,10,15582916c040
KEPULAUAN RIAU,71,Kota Batam,,2024,**,182.507,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahss), 2020–2024",10,10,adb62f440786
KEPULAUAN RIAU,72,Kota Tanjung Pinang,,2024,**,105.384,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahss), 2020–2024",10,10,d5ed961d9b01
KEPULAUAN RIAU,,Jml Kab./Kota Total of Reg./Mun.,,2024,**,161.713,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahss), 2020–2024",10,10,023384c7352e
KEPULAUAN RIAU,,Provinsi/Province,,2024,**,161.424,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahss), 2020–2024",10,10,9e91024ff247
DKI JAKARTA,01,Kab. Kepulauan Seribu,,2020,,232.819,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahss), 2020–2024",11,1,5267a026b8d1
DKI JAKARTA,71,Kota Jakarta Selatan,,2020,,289.552,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahss), 2020–2024",11,1,85839fe58b7f
DKI JAKARTA,72,Kota Jakarta Timur,,2020,,155.207,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahss), 2020–2024",11,1,955a74589823
DKI JAKARTA,73,Kota Jakarta Pusat,,2020,,665.645,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahss), 2020–2024",11,1,683921ce1dc4
DKI JAKARTA,74,Kota Jakarta Barat,,2020,,192.975,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahss), 2020–2024",11,1,1b9a5e619a84
DKI JAKARTA,75,Kota Jakarta Utara,,2020,,279.723,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahss), 2020–2024",11,1,0dee82ba9c98
DKI JAKARTA,,Jml Kab./Kota Total of Reg./Mun.,,2020,,264.439,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahss), 2020–2024",11,1,acf0cb75fe19
DKI JAKARTA,,Provinsi/Province,,2020,,262.615,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahss), 2020–2024",11,1,0a566dffe8c7
JAWA BARAT,01,Kab. Bogor,,2020,,43.586,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,1233bc641e6d
JAWA BARAT,02,Kab. Sukabumi,,2020,,24.836,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,0ef92f43ae97
JAWA BARAT,03,Kab. Cianjur,,2020,,19.241,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,c3ee84398643
JAWA BARAT,04,Kab. Bandung,,2020,,34.206,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,6df5ee76af02
JAWA BARAT,05,Kab. Garut,,2020,,22.480,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,0ee64bf8e667
JAWA BARAT,06,Kab. Tasikmalaya,,2020,,20.120,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,14d573d6ea3d
JAWA BARAT,07,Kab. Ciamis,,2020,,26.048,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,4a1ece124b87
JAWA BARAT,08,Kab. Kuningan,,2020,,21.996,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,16120b035fc9
JAWA BARAT,09,Kab. Cirebon,,2020,,21.869,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,b6e837cac574
JAWA BARAT,10,Kab. Majalengka,,2020,,24.708,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,5a7269bd6586
JAWA BARAT,11,Kab. Sumedang,,2020,,30.821,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,afdfd50ba0a5
JAWA BARAT,12,Kab.indramayu,,2020,,43.308,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,ab9785aa8b19
JAWA BARAT,13,Kab. Subang,,2020,,25.209,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,e0527b5aa34b
JAWA BARAT,14,Kab. Purwakarta,,2020,,67.349,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,77a62d229a4d
JAWA BARAT,15,Kab. Karawang,,2020,,91.873,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,0c565641e4df
JAWA BARAT,16,Kab. Bekasi,,2020,,102.419,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,7c3c5fef03ef
JAWA BARAT,17,Kab. Bandung Barat,,2020,,26.088,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,19873d22a183
JAWA BARAT,18,Kab. Pangandaran,,2020,,27.195,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,010201adfcf7
JAWA BARAT,71,Kota Bogor,,2020,,44.100,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,4d25ca52705e
JAWA BARAT,72,Kota Sukabumi,,2020,,35.926,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,c3ddc2ebc773
JAWA BARAT,73,Kota Bandung,,2020,,116.056,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,2faffd78bc36
JAWA BARAT,74,Kota Cirebon,,2020,,70.468,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2020–2024","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahss), 2020–2024",12,2,fb71f5cdd5e5
