province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
BANTEN,72,Kota Cilegon,,2013,,6 1.747,,"PDRB Provinsi Banten Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Banten Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",16,6,ab55ec1670b8
BANTEN,73,Kota Serang,,2013,,1 7.453,,"PDRB Provinsi Banten Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Banten Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",16,6,522b10816a47
BANTEN,74,Kota Tangerang Selatan,,2013,,4 4.347,,"PDRB Provinsi Banten Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Banten Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",16,6,23829b944040
BANTEN,,Jml Kab./Kota Total of Reg./Mun.,,2013,,3 77.836,,"PDRB Provinsi Banten Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Banten Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",16,6,1fb33ffef3ca
BANTEN,,Provinsi/Province,,2013,,3 77.836,,"PDRB Provinsi Banten Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Banten Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",16,6,ffe31505f6a1
BALI,01,Kab. Jembrana,,2013,,7 .770,,"PDRB Provinsi Bali Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Bali Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",17,7,6290014a586c
BALI,02,Kab. Tabanan,,2013,,1 2.967,,"PDRB Provinsi Bali Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Bali Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",17,7,6e5a00e7f5e9
BALI,03,Kab. Badung,,2013,,3 1.790,,"PDRB Provinsi Bali Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Bali Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",17,7,ef3850bce6fa
BALI,04,Kab. Gianyar,,2013,,1 5.368,,"PDRB Provinsi Bali Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Bali Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",17,7,152f605ba662
BALI,05,Kab. Klungkung,,2013,,4 .900,,"PDRB Provinsi Bali Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Bali Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",17,7,3255d6e3c7d9
BALI,06,Kab. Bangli,,2013,,3 .779,,"PDRB Provinsi Bali Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Bali Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",17,7,e7355a24b761
BALI,07,Kab. Karangasem,,2013,,9 .293,,"PDRB Provinsi Bali Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Bali Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",17,7,01b31327c6cf
BALI,08,Kab. Buleleng,,2013,,1 9.144,,"PDRB Provinsi Bali Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Bali Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",17,7,cfe1bca5d02a
BALI,71,Kota Denpasar,,2013,,2 9.389,,"PDRB Provinsi Bali Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Bali Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",17,7,0d847712609a
BALI,,Jml Kab./Kota Total of Reg./Mun.,,2013,,1 34.401,,"PDRB Provinsi Bali Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Bali Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",17,7,32072cd687d4
BALI,,Provinsi/Province,,2013,,1 34.408,,"PDRB Provinsi Bali Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Bali Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",17,7,bc15bcf63028
NUSA TENGGARA BARAT,01,Kab. Lombok Barat,,2013,,8 .987,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,5f0cf741c08f
NUSA TENGGARA BARAT,02,Kab. Lombok Tengah,,2013,,1 0.244,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,02e2a37157c5
NUSA TENGGARA BARAT,03,Kab. Lombok Timur,,2013,,1 1.548,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,2401a6ac0dad
NUSA TENGGARA BARAT,04,Kab. Sumbawa,,2013,,8 .052,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,cddce1a28de4
NUSA TENGGARA BARAT,05,Kab. Dompu,,2013,,3 .969,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,ce5d7d995e51
NUSA TENGGARA BARAT,06,Kab. Bima,,2013,,o 6 .492,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,c43a4d7baf01
NUSA TENGGARA BARAT,07,Kab. Sumbawa Barat,,2013,,9 .951,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,8800a02ce8cd
NUSA TENGGARA BARAT,08,Kab. Lombok Utara,,2013,,2 .917,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,562c5084a86b
NUSA TENGGARA BARAT,71,Kota Mataram,,2013,,1 0.153,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,2a27635eca74
NUSA TENGGARA BARAT,72,Kota Bima,,2013,,2 .374,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,7209ab6d93d4
NUSA TENGGARA BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2013,,7 4.687,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,29f212424925
NUSA TENGGARA BARAT,,Provinsi/Province,,2013,,7 3.619,,"PDRB Provinsi Nusa Tenggara Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",18,8,8bc066b0d842
NUSA TENGGARA TIMUR,01,Kab. Sumba Barat,,2013,,1 .314,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,6852d86796be
NUSA TENGGARA TIMUR,02,Kab. Sumba Timur,,2013,,3 .632,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,1fb5c892198f
NUSA TENGGARA TIMUR,03,Kab. Kupang,,2013,,4 .404,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,5f5dcd19510c
NUSA TENGGARA TIMUR,04,Kab. Timor Tengah Selatan,,2013,,4 .458,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,b043ff8d8aba
NUSA TENGGARA TIMUR,05,Kab. Timor Tengah Utara,,2013,,2 .457,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,4d108b8248f8
NUSA TENGGARA TIMUR,06,Kab. Belu,,2013,,2 .483,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,17056eba6eff
NUSA TENGGARA TIMUR,21,Kab. Malaka,#),2013,,1 .603,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,2442ceea394f
NUSA TENGGARA TIMUR,07,Kab. Alor,,2013,,1 .790,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,7d5c35ecf69a
NUSA TENGGARA TIMUR,08,Kab. Lembata,,2013,,i1 .080,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,8bc2f674a753
NUSA TENGGARA TIMUR,09,Kab. Flores Timur,,2013,,. 3 .187,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,9871dabb64bf
NUSA TENGGARA TIMUR,10,Kab. Sikka,,2013,,o 2 .983,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,d8cde841a694
NUSA TENGGARA TIMUR,11,Kab. Ende,,2013,,3 .706,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,2fdfe1af4361
NUSA TENGGARA TIMUR,12,Kab. Ngada,,2013,,2 .048,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,d2816e38b3e0
NUSA TENGGARA TIMUR,13,Kab. Manggarai,,2013,,2 .686,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,6a6812f5b75b
NUSA TENGGARA TIMUR,14,Kab. Rote Ndao,,2013,,1 .686,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,e1d4ef08bd55
NUSA TENGGARA TIMUR,15,Kab. Manggarai Barat,,2013,,1 .982,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,947640f5b38c
NUSA TENGGARA TIMUR,16,Kab. Sumba Tengah,,2013,,6 79,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,7353efce5230
NUSA TENGGARA TIMUR,17,Kab. Sumba Barat Daya,,2013,,2 .173,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,495be4531d81
NUSA TENGGARA TIMUR,18,Kab. Nagekeo,,2013,,1 .317,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,ffc1fd3a9c6c
NUSA TENGGARA TIMUR,19,Kab. Manggarai Timur,,2013,,1 .834,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,c6661a8a12ce
NUSA TENGGARA TIMUR,20,Kab. Sabu Raijua,,2013,,7 80,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,734a2f427114
NUSA TENGGARA TIMUR,71,Kota Kupang,,2013,,1 3.059,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,f5313779fafa
NUSA TENGGARA TIMUR,,Jml Kab./Kota Total of Reg./Mun.,,2013,,6 1.341,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,995d5fe09d3e
NUSA TENGGARA TIMUR,,Provinsi/Province,,2013,,6 1.325,,"PDRB Provinsi Nusa Tenggara Timur Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Nusa Tenggara Timur Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",19,9,d8e5598bcecf
KALIMANTAN BARAT,01,Kab. Sambas,,2013,,1 1.819,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,0c8163413bff
KALIMANTAN BARAT,02,Kab. Bengkayang,,2013,,5 .061,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,dcd0060e6952
KALIMANTAN BARAT,03,Kab. Landak,,2013,,6 .094,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,b0de289f461a
KALIMANTAN BARAT,04,Kab. Mempawah,x),2013,,4 .449,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,bf69b02ca4f4
KALIMANTAN BARAT,05,Kab. Sanggau,,2013,,1 1.983,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,d9f6f44eeb6c
KALIMANTAN BARAT,06,Kab. Ketapang,,2013,,o 1 4.844,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,c9409d2cab87
KALIMANTAN BARAT,07,Kab. Sintang,,2013,,8 .398,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,83ca92c8d9e7
KALIMANTAN BARAT,08,Kab. Kapuas Hulu,,2013,,5 .805,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,2bbf1d10b0a5
KALIMANTAN BARAT,09,Kab. Sekadau,,2013,,3 .518,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,271853dc8916
KALIMANTAN BARAT,10,Kab. Melawi,,2013,,3 .020,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,10831c29f7b7
KALIMANTAN BARAT,11,Kab. Kayong Utara,,2013,,2 .235,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,957a3dba67fd
KALIMANTAN BARAT,12,Kab. Kubu Raya,,2013,,1 4.696,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,52d28749be20
KALIMANTAN BARAT,71,Kota Pontianak,,2013,,2 2.350,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,cc454117afcc
KALIMANTAN BARAT,72,Kota Singkawang,,2013,,5 .889,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,20616415e0ca
KALIMANTAN BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2013,,1 20.161,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,91eac92f2785
KALIMANTAN BARAT,,Provinsi/Province,,2013,,1 18.641,,"PDRB Provinsi Kalimantan Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Kalimantan Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",20,10,f241970ff5c2
DKI JAKARTA,01,Kab. Kepulauan Seribu,,2014,*),5 .634,,"PDRB Provinsi DKI Jakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of DKI Jakarta Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",11,1,29fe8d75ca3b
DKI JAKARTA,71,Kota Jakarta Selatan,,2014,*),3 93.290,,"PDRB Provinsi DKI Jakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of DKI Jakarta Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",11,1,792badb48d7f
DKI JAKARTA,72,Kota Jakarta Timur,,2014,*),3 05.773,,"PDRB Provinsi DKI Jakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of DKI Jakarta Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",11,1,093d91a85942
DKI JAKARTA,73,Kota Jakarta Pusat,,2014,*),4 28.352,,"PDRB Provinsi DKI Jakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of DKI Jakarta Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",11,1,a57843c5ab23
DKI JAKARTA,74,Kota Jakarta Barat,,2014,*),2 92.817,,"PDRB Provinsi DKI Jakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of DKI Jakarta Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",11,1,590c3c1083c1
DKI JAKARTA,75,Kota Jakarta Utara,,2014,*),3 33.922,,"PDRB Provinsi DKI Jakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of DKI Jakarta Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",11,1,709ca30aba47
DKI JAKARTA,,Jml Kab./Kota Total of Reg./Mun.,,2014,*),1 .759.787,,"PDRB Provinsi DKI Jakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of DKI Jakarta Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",11,1,c8f11fa41030
DKI JAKARTA,,Provinsi/Province,,2014,*),1 .760.217,,"PDRB Provinsi DKI Jakarta Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of DKI Jakarta Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",11,1,74cdd8f5f9a8
JAWA BARAT,01,Kab. Bogor,,2014,*),1 51.281,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",12,2,e7ef99ca5afb
JAWA BARAT,02,Kab. Sukabumi,,2014,*),4 2.506,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",12,2,7faff3b90f2f
JAWA BARAT,03,Kab. Cianjur,,2014,*),2 8.925,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",12,2,5cfd3f63bb82
JAWA BARAT,04,Kab. Bandung,,2014,*),7 6.372,,"PDRB Provinsi Jawa Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)/","GRDP of Jawa Barat Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",12,2,058a5be8ed57
