province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
SUMATERA BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2021,**,2 53.391,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",3,3,79a18a2ebbd2
SUMATERA BARAT,,Provinsi/Province,,2021,**,2 52.750,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",3,3,404963152445
RIAU,01,Kab. Kuantan Singingi,,2021,**,3 8.839,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,60ff1bf2d43c
RIAU,02,Kab. Indragiri Hulu,,2021,**,4 8.957,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,ae9dd477ab73
RIAU,03,Kab. Indragiri Hilir,,2021,**,7 3.324,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,47099df84a5f
RIAU,04,Kab. Pelalawan,,2021,**,5 7.619,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,fc3008bb4b54
RIAU,05,Kab. Siak,,2021,**,8 9.855,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,9c775b1586c0
RIAU,06,Kab. Kampar,,2021,**,8 6.670,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,60b2a722df92
RIAU,07,Kab. Rokan Hulu,,2021,**,4 2.187,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,9f9d780abcbb
RIAU,08,Kab. Bengkalis,,2021,**,1 39.613,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,5842c4db105e
RIAU,09,Kab. Rokan Hilir,,2021,**,8 0.610,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,1fed8de8f8e8
RIAU,10,Kab. Kepulauan Meranti,,2021,**,2 1.093,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,fe229f26d9fc
RIAU,71,Kota Pekan Baru,,2021,**,1 26.556,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,6d439f326a00
RIAU,73,Kota Dumai,,2021,**,3 9.999,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,de733df633fe
RIAU,,Jml Kab./Kota Total of Reg./Mun.,,2021,**,8 45.323,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,6813a753ea1a
RIAU,,Provinsi/Province,,2021,**,8 43.211,,"PDRB Provinsi Riau Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",4,4,db1dc5394dc0
JAMBI,01,Kab. Kerinci,,2021,**,1 1.291,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,2c87161d1ed4
JAMBI,02,Kab. Merangin,,2021,**,1 7.887,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,e7264d8b754a
JAMBI,03,Kab. Sarolangun,,2021,**,1 6.636,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,05794d35fb24
JAMBI,04,Kab. Batanghari,,2021,**,1 8.811,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,1c9c1915e02e
JAMBI,05,Kab. Muaro Jambi,,2021,**,2 7.750,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,a13a59ec19a5
JAMBI,06,Kab. Tanjung Jabung Timur,,2021,**,2 1.881,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,282567312034
JAMBI,07,Kab. Tanjung Jabung Barat,,2021,**,4 2.039,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,34f288814238
JAMBI,08,Kab. Tebo,,2021,**,1 6.960,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,fd360a2c36f0
JAMBI,09,Kab. Bungo,,2021,**,2 0.153,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,2bad4778b4f6
JAMBI,71,Kota Jambi,,2021,**,3 1.918,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,855e6feedee5
JAMBI,72,Kota Sungai Penuh,,2021,**,7 .981,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,0a599fdfc73d
JAMBI,,Jml Kab./Kota Total of Reg./Mun.,,2021,**,2 33.308,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,979495f823d4
JAMBI,,Provinsi/Province,,2021,**,2 33.725,,"PDRB Provinsi Jambi Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Jambi Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",5,5,c6c48db110bb
SUMATERA SELATAN,01,Kab. Ogan Komering Ulu,,2021,**,1 5.674,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,db83d198bae3
SUMATERA SELATAN,02,Kab. Ogan Komering Ilir,,2021,**,3 1.265,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,b6c127a46276
SUMATERA SELATAN,03,Kab. Muara Enim,,2021,**,6 4.829,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,868fd65adaa7
SUMATERA SELATAN,04,Kab. Lahat,,2021,**,1 8.613,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,c83b4941c957
SUMATERA SELATAN,05,Kab. Musi Rawas,,2021,**,2 0.418,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,d815a937adaa
SUMATERA SELATAN,06,Kab. Musi Banyuasin,,2021,**,7 2.641,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,fab9c5fe8341
SUMATERA SELATAN,07,Kab. Banyuasin,,2021,**,3 0.986,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,b36dce1dfe61
SUMATERA SELATAN,08,Kab. Ogan Komering Ulu Selatan,,2021,**,9 .532,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,9be8d9a9fcad
SUMATERA SELATAN,09,Kab. Ogan Komering Ulu Timur,,2021,**,1 6.253,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,1e0c621bac5b
SUMATERA SELATAN,10,Kab. Ogan Ilir,,2021,**,1 2.056,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,9ce8bef6dd5d
SUMATERA SELATAN,11,Kab. Empat Lawang,,2021,**,5 .405,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,0b8b56b7e0a9
SUMATERA SELATAN,12,Kab. Penukal Abab Lematang Ilir,,2021,**,7 .538,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,c8fe403f6a7e
SUMATERA SELATAN,13,Kab. Musi Rawas Utara,,2021,**,7 .721,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,98fcd242e32a
SUMATERA SELATAN,71,Kota Palembang,,2021,**,1 62.645,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,32e02a0bc51b
SUMATERA SELATAN,72,Kota Prabumulih,,2021,**,8 .349,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,6eb220cba112
SUMATERA SELATAN,73,Kota Pagar Alam,,2021,**,3 .006,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,36846df5064a
SUMATERA SELATAN,74,Kota Lubuk Linggau,,2021,**,7 .042,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,c924e6bf13bb
SUMATERA SELATAN,,Jml Kab./Kota Total of Reg./Mun.,,2021,**,4 93.973,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,3258ffae5cce
SUMATERA SELATAN,,Provinsi/Province,,2021,**,4 91.566,,"PDRB Provinsi Sumatera Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Selatan Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",6,6,2b9643955833
BENGKULU,01,Kab. Bengkulu Selatan,,2021,**,6 .196,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,01e047577320
BENGKULU,02,Kab. Rejang Lebong,,2021,**,1 0.092,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,6ca7c311fe66
BENGKULU,03,Kab. Bengkulu Utara,,2021,**,9 .855,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,7c2828686472
BENGKULU,04,Kab. Kaur,,2021,**,3 .901,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,ee0a6ba60343
BENGKULU,05,Kab. Seluma,,2021,**,5 .054,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,a3234e18ddba
BENGKULU,06,Kab. Mukomuko,,2021,**,5 .663,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,9ad5ab6a9540
BENGKULU,07,Kab. Lebong,,2021,**,3 .628,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,b7bf39a93d00
BENGKULU,08,Kab. Kepahiang,,2021,**,4 .748,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,388eea73f713
BENGKULU,09,Kab. Bengkulu Tengah,,2021,**,5 .466,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,cf95865d7cc0
BENGKULU,71,Kota Bengkulu,,2021,**,2 4.975,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,5c8253d8bcd6
BENGKULU,,Jml Kab./Kota Total of Reg./Mun.,,2021,**,7 9.577,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,d7e4a63122a2
BENGKULU,,Provinsi/Province,,2021,**,7 9.576,,"PDRB Provinsi Bengkulu Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Bengkulu Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",7,7,71559b8417fa
LAMPUNG,01,Kab. Lampung Barat,,2021,**,7 .482,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,95dbeac43236
LAMPUNG,02,Kab. Tanggamus,,2021,**,1 6.337,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,a54fc2621746
LAMPUNG,03,Kab. Lampung Selatan,,2021,**,4 6.414,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,f010cf2cabb8
LAMPUNG,04,Kab. Lampung Timur,,2021,**,4 2.850,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,0c2d69bd4dc1
LAMPUNG,05,Kab. Lampung Tengah,,2021,**,7 4.336,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,b543e869b1f3
LAMPUNG,06,Kab. Lampung Utara,,2021,**,2 4.865,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,1c514028311e
LAMPUNG,07,Kab. Way Kanan,,2021,**,1 4.662,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,0b4a8572184d
LAMPUNG,08,Kab. Tulang Bawang,,2021,**,2 4.166,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,370b4f9b49fa
LAMPUNG,09,Kab. Pesawaran,,2021,**,1 6.843,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,c76a989a4001
LAMPUNG,10,Kab. Pringsewu,,2021,**,1 1.662,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,a637ec4bf5c0
LAMPUNG,11,Kab. Mesuji,,2021,**,1 0.894,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,067766a241c3
LAMPUNG,12,Kab. Tulang Bawang Barat,,2021,**,1 1.961,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,372a3d18660e
LAMPUNG,13,Kab. Pesisir Barat,,2021,**,4 .920,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,37435a587479
LAMPUNG,71,Kota Bandar Lampung,,2021,**,6 1.502,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,51dfa0940371
LAMPUNG,72,Kota Metro,,2021,**,6 .577,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,04517f96621e
LAMPUNG,,Jml Kab./Kota Total of Reg./Mun.,,2021,**,3 75.473,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,7aa8b298aca2
LAMPUNG,,Provinsi/Province,,2021,**,3 71.903,,"PDRB Provinsi Lampung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Lampung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",8,8,353048b8b064
KEPULAUAN BANGKA BELITUNG,01,Kab. Bangka,,2021,**,1 6.174,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",9,9,e5f494ba789d
KEPULAUAN BANGKA BELITUNG,02,Kab. Belitung,,2021,**,1 1.004,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",9,9,1b373673c6af
KEPULAUAN BANGKA BELITUNG,03,Kab. Bangka Barat,,2021,**,1 5.444,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",9,9,32a65b23198d
KEPULAUAN BANGKA BELITUNG,04,Kab. Bangka Tengah,,2021,**,9 .333,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",9,9,c9eb7c1fb768
KEPULAUAN BANGKA BELITUNG,05,Kab. Bangka Selatan,,2021,**,9 .774,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",9,9,db3f86423235
KEPULAUAN BANGKA BELITUNG,06,Kab. Belitung Timur,,2021,**,8 .884,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",9,9,3117f36b11e2
KEPULAUAN BANGKA BELITUNG,71,Kota Pangkal Pinang,,2021,**,1 5.386,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",9,9,29b825073824
KEPULAUAN BANGKA BELITUNG,,Jml Kab./Kota Total of Reg./Mun.,,2021,**,8 5.999,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",9,9,29eb6accc6ae
KEPULAUAN BANGKA BELITUNG,,Provinsi/Province,,2021,**,8 5.943,,"PDRB Provinsi Kepulauan Bangka Belitung Atas Dasar Harga Berlaku Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Kepulauan Bangka Belitung Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",9,9,3eae9c6fe4b9
