province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
SUMATERA BARAT,71,Kota Padang,,2012,**),35.930,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Barat province, 2008 - 2012 (Thousand Rupiahs)",5,3,8577155a7a92
SUMATERA BARAT,72,Kota Solok,,2012,**),22.368,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Barat province, 2008 - 2012 (Thousand Rupiahs)",5,3,0122d8a34720
SUMATERA BARAT,73,Kota Sawah Lunto,,2012,**),24.545,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Barat province, 2008 - 2012 (Thousand Rupiahs)",5,3,91f81d27318a
SUMATERA BARAT,74,Kota Padang Panjang,,2012,**),24.402,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Barat province, 2008 - 2012 (Thousand Rupiahs)",5,3,34d853001bf2
SUMATERA BARAT,75,Kota Bukittinggi,,2012,**),23.686,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Barat province, 2008 - 2012 (Thousand Rupiahs)",5,3,d2f1de913142
SUMATERA BARAT,76,Kota Payakumbuh,,2012,**),20.177,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Barat province, 2008 - 2012 (Thousand Rupiahs)",5,3,0e72c1f5ef43
SUMATERA BARAT,77,Kota Pariaman,,2012,**),25.088,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Barat province, 2008 - 2012 (Thousand Rupiahs)",5,3,47722ebff56e
SUMATERA BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2012,**),21.972,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Barat province, 2008 - 2012 (Thousand Rupiahs)",5,3,30b29d3cdcf8
SUMATERA BARAT,,Jml Kab./Kota Total of Reg./Mun.,1),2012,**),21.972,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Barat province, 2008 - 2012 (Thousand Rupiahs)",5,3,5c248b54378a
SUMATERA BARAT,,Provinsi/Province,,2012,**),22.209,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Barat province, 2008 - 2012 (Thousand Rupiahs)",5,3,511b0bcd2e3d
SUMATERA BARAT,,Provinsi/Province,1),2012,**),22.209,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Barat province, 2008 - 2012 (Thousand Rupiahs)",5,3,53e44e645fa4
RIAU,01,Kab. Kuantan Singingi,,2012,**),57.311,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,e1b6f353db66
RIAU,,Kab. Indragiri Hulu,1),2012,**),66.376,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,999ff36349cc
RIAU,,Kab. Indragiri Hulu,1),2012,**),64.085,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,7252ad658d58
RIAU,03,Kab. Indragiri Hilir,,2012,**),54.101,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,1dee1de95a3c
RIAU,,Kab. Pelalawan,1),2012,**),65.229,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,505a477da93b
RIAU,,Kab. Pelalawan,1),2012,**),63.084,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,b183a6c3dc0c
RIAU,05,Kab. Siak,,2012,**),129.890,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,13ae06b072a3
RIAU,,Kab. Siak,1),2012,**),74.274,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,3eeaa5554bf4
RIAU,06,Kab. Kampar,,2012,**),49.149,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,adac415ebaec
RIAU,,Kab. Kampar,1),2012,**),28.550,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,4c941399f866
RIAU,07,Kab. Rokan Hulu,,2012,**),31.504,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,ffef7987fa5b
RIAU,,Kab. Rokan Hulu,1),2012,**),30.533,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,37d0da8b2e29
RIAU,08,Kab. Bengkalis,,2012,**),203.629,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,afe5439ee83b
RIAU,,Kab. Bengkalis,1),2012,**),40.528,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,f536754b7420
RIAU,10,Kab. Kepulauan Meranti,,2012,**),59.139,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,44477e9e62bc
RIAU,,Kab. Kepulauan Meranti,1),2012,**),47.536,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,288bcef0390e
RIAU,09,Kab. Rokan Hilir,,2012,**),75.445,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,dc7f1e64fd06
RIAU,,Kab. Rokan Hilir,1),2012,**),39.681,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,e1faf1f05420
RIAU,71,Kota Pekan Baru,,2012,**),57.868,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,1ada1c4a7ddf
RIAU,72,Kota Dumai,,2012,**),67.492,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,4522af5d02da
RIAU,,Kota Dumai,1),2012,**),34.367,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,9af1d9836d39
RIAU,,Jml Kab./Kota Total of Reg./Mun.,,2012,**),7 5.192,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,2f2b0b486037
RIAU,,Jml Kab./Kota Total of Reg./Mun.,1),2012,**),48.407,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,cbc73f80841d
RIAU,,Provinsi/Province,,2012,**),7 9.113,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,029b3a74753b
RIAU,,Provinsi/Province,1),2012,**),49.996,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Riau province, 2008 - 2012 (Thousand Rupiahs)",6,4,b0e4f28e8141
KEPULAUAN RIAU,01,Kab. Karimun,,2012,**),24.049,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,b028da0185cc
KEPULAUAN RIAU,02,Kab. Bintan,,2012,**),34.989,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,9824522caf83
KEPULAUAN RIAU,03,Kab. Natuna,,2012,**),64.847,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,baea2a9496e6
KEPULAUAN RIAU,,Kab. Natuna,1),2012,**),18.262,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,ba129962e49b
KEPULAUAN RIAU,05,Kab. Kep. Anambas,#),2012,**),71.745,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,8d42b5345591
KEPULAUAN RIAU,,Kab. Kep. Anambas,1),2012,**),19.765,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,4a2aaca82ee4
KEPULAUAN RIAU,04,Kab. Lingga,,2012,**),13.872,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,72c26e6f4bd9
KEPULAUAN RIAU,71,Kota Batam,,2012,**),54.140,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,5f9e9420f8c7
KEPULAUAN RIAU,72,Kota Tanjung Pinang,,2012,**),31.679,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,53d5bd348115
KEPULAUAN RIAU,,Jml Kab./Kota Total of Reg./Mun.,,2012,**),45.291,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,277f804d8ae0
KEPULAUAN RIAU,,Jml Kab./Kota Total of Reg./Mun.,1),2012,**),42.290,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,0eaec28e2e3d
KEPULAUAN RIAU,,Provinsi/Province,,2012,**),49.644,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,e3a1a31e2836
KEPULAUAN RIAU,,Provinsi/Province,1),2012,**),46.509,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kepulauan Riau province, 2008 - 2012 (Thousand Rupiahs)",7,5,e6f97ba59d67
JAMBI,01,Kab. Kerinci,,2012,**),17.093,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,895de0224178
JAMBI,72,Kota Sungai Penuh,#),2012,**),23.613,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,11a157329b78
JAMBI,02,Kab. Merangin,,2012,**),12.904,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,7e31f79da83b
JAMBI,03,Kab. Sarolangun,,2012,**),20.696,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,2de71b306f68
JAMBI,,Kab. Sarolangun,1),2012,**),17.222,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,8527421db4d0
JAMBI,04,Kab. Batang Hari,,2012,**),21.110,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,045aacea0252
JAMBI,,Kab. Batang Hari,1),2012,**),19.692,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,4c5e2d7a4194
JAMBI,05,Kab. Muaro Jambi,,2012,**),15.121,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,11cef66dcea6
JAMBI,,Kab. Muaro Jambi,1),2012,**),11.974,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,54a07d252e14
JAMBI,06,Kab. Tanjung Jabung Timur,,2012,**),56.654,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,0ead5c1f2128
JAMBI,,Kab. Tanjung Jabung Timur,1),2012,**),19.376,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,fcfd358c5d07
JAMBI,07,Kab. Tanjung Jabung Barat,,2012,**),30.640,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,78c654d9075f
JAMBI,,Kab. Tanjung Jabung Barat,1),2012,**),25.230,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,0d49a89c912d
JAMBI,08,Kab. Tebo,,2012,**),11.274,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,39e0fa89b558
JAMBI,,Kab. Tebo,1),2012,**),1 0.679,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,f66625b6b99a
JAMBI,09,Kab. Bungo,,2012,**),17.003,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,0c39774bf93f
JAMBI,71,Kota Jambi,,2012,**),22.178,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,b416367862a7
JAMBI,,Kota Jambi,1),2012,**),20.966,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,e7acfe13b89a
JAMBI,,Jml Kab./Kota Total of Reg./Mun.,,2012,**),2 1.296,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,db9125cb48bc
JAMBI,,Jml Kab./Kota Total of Reg./Mun.,1),2012,**),17.371,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,8fcf0a649140
JAMBI,,Provinsi/Province,,2012,**),2 2.405,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,b3c62eb5c69d
JAMBI,,Provinsi/Province,1),2012,**),19.069,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jambi Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jambi province, 2008 - 2012 (Thousand Rupiahs)",8,6,63e202c892c8
SUMATERA SELATAN,01,Kab. Ogan Komering Ulu,,2012,**),22.785,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Selatan province, 2008 - 2012 (Thousand Rupiahs)",9,7,15cae1838dc8
SUMATERA SELATAN,,Kab. Ogan Komering Ulu,1),2012,**),19.456,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Selatan province, 2008 - 2012 (Thousand Rupiahs)",9,7,01f1b097e7db
SUMATERA SELATAN,02,Kab. Ogan Komering Ilir,,2012,**),12.091,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Selatan province, 2008 - 2012 (Thousand Rupiahs)",9,7,5c52442ae535
SUMATERA SELATAN,03,Kab. Muara Enim,,2012,**),35.116,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Selatan province, 2008 - 2012 (Thousand Rupiahs)",9,7,61069c7d1d91
SUMATERA SELATAN,,Kab. Muara Enim,1),2012,**),23.136,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Selatan province, 2008 - 2012 (Thousand Rupiahs)",9,7,9cde7aa63903
SUMATERA SELATAN,04,Kab. Lahat,,2012,**),19.661,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Selatan province, 2008 - 2012 (Thousand Rupiahs)",9,7,db0709ba2a9e
SUMATERA SELATAN,,Kab. Lahat,1),2012,**),17.599,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Sumatera Selatan province, 2008 - 2012 (Thousand Rupiahs)",9,7,7b3f9928cd8a
