province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
SUMATERA SELATAN,10,Kab. Ogan Ilir,,2018,**,2 4.317,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahs), 2014-2018",6,6,92d733639587
SUMATERA SELATAN,11,Kab. Empat Lawang,,2018,**,1 8.989,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahs), 2014-2018",6,6,bcc14cdf0194
SUMATERA SELATAN,12,Kab. Penukal Abab Lematang Ilir,,2018,**,3 4.685,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahs), 2014-2018",6,6,31ebc2a08549
SUMATERA SELATAN,13,Kab. Musi Rawas Utara,,2018,**,3 5.583,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahs), 2014-2018",6,6,92dc18e2291a
SUMATERA SELATAN,71,Kota Palembang,,2018,**,8 6.547,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahs), 2014-2018",6,6,2a2708792fec
SUMATERA SELATAN,72,Kota Prabumulih,,2018,**,3 9.003,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahs), 2014-2018",6,6,df4272b5a823
SUMATERA SELATAN,73,Kota Pagar Alam,,2018,**,1 9.425,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahs), 2014-2018",6,6,4e9de8be3fea
SUMATERA SELATAN,74,Kota Lubuk Linggau,,2018,**,2 6.815,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahs), 2014-2018",6,6,e65930be658d
SUMATERA SELATAN,,Jml Kab./Kota Total of Reg./Mun.,,2018,**,5 0.423,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahs), 2014-2018",6,6,c22db312135e
SUMATERA SELATAN,,Provinsi/Province,,2018,**,5 0.144,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Sumatera Selatan Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Sumatera Selatan Province (thousand rupiahs), 2014-2018",6,6,c2d8ef9af3be
BENGKULU,01,Kab. Bengkulu Selatan,,2018,**,3 3.791,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,0db895affd98
BENGKULU,02,Kab. Rejang Lebong,,2018,**,3 3.411,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,efc2c4cbfcac
BENGKULU,03,Kab. Bengkulu Utara,,2018,**,2 4.999,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,d4e7ccecd53e
BENGKULU,04,Kab. Kaur,,2018,**,2 7.007,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,4b5e19becf98
BENGKULU,05,Kab. Seluma,,2018,**,2 1.933,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,73b1b90e0f49
BENGKULU,06,Kab. Mukomuko,,2018,**,2 5.008,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,c1812df9d5cd
BENGKULU,07,Kab. Lebong,,2018,**,2 6.940,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,4ed97f4d4d22
BENGKULU,08,Kab. Kepahiang,,2018,**,2 9.240,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,cd4e34c1bbf7
BENGKULU,09,Kab. Bengkulu Tengah,,2018,**,3 7.594,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,86dc89038c42
BENGKULU,71,Kota Bengkulu,,2018,**,5 6.389,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,3e95abbeb63e
BENGKULU,,Jml Kab./Kota Total of Reg./Mun.,,2018,**,3 3.792,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,2008fa638304
BENGKULU,,Provinsi/Province,,2018,**,3 3.827,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Bengkulu Province (thousand rupiahs), 2014-2018",7,7,6017db42bd98
LAMPUNG,01,Kab. Lampung Barat,,2018,**,2 2.173,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,b4f830706fa9
LAMPUNG,02,Kab. Tanggamus,,2018,**,2 4.696,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,3f0b1a0a8423
LAMPUNG,03,Kab. Lampung Selatan,,2018,**,4 1.887,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,e9c0f5ea1c94
LAMPUNG,04,Kab. Lampung Timur,,2018,**,3 8.807,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,f275d1f55661
LAMPUNG,05,Kab. Lampung Tengah,,2018,**,5 2.097,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,b4dccaed500c
LAMPUNG,06,Kab. Lampung Utara,,2018,**,3 6.586,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,fbecd50a9567
LAMPUNG,07,Kab. Way Kanan,,2018,**,2 9.515,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,2fd4cd5b4920
LAMPUNG,08,Kab. Tulang Bawang,,2018,**,4 8.527,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,032d5a1d3916
LAMPUNG,09,Kab. Pesawaran,,2018,**,3 4.603,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,3a30b9330127
LAMPUNG,10,Kab. Pringsewu,,2018,**,2 6.612,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,d001cf2951c3
LAMPUNG,11,Kab. Mesuji,,2018,**,4 9.036,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,9b71d4d40c30
LAMPUNG,12,Kab. Tulang Bawang Barat,,2018,**,3 9.630,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,1e67629c49d8
LAMPUNG,13,Kab. Pesisir Barat,,2018,**,2 7.987,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,c8476ee4e2db
LAMPUNG,71,Kota Bandar Lampung,,2018,**,5 3.665,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,e59a08310685
LAMPUNG,72,Kota Metro,,2018,**,3 5.684,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,e235e6ac4dad
LAMPUNG,,Jml Kab./Kota Total of Reg./Mun.,,2018,**,4 0.502,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,9a2e1e39293a
LAMPUNG,,Provinsi/Province,,2018,**,3 9.864,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Lampung Province (thousand rupiahs), 2014-2018",8,8,0128baa5fe49
KEPULAUAN BANGKA BELITUNG,01,Kab. Bangka,,2018,**,4 0.260,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahs), 2014-2018",9,9,3518927d1993
KEPULAUAN BANGKA BELITUNG,02,Kab. Belitung,,2018,**,5 0.105,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahs), 2014-2018",9,9,8ea00ad3f905
KEPULAUAN BANGKA BELITUNG,03,Kab. Bangka Barat,,2018,**,6 6.183,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahs), 2014-2018",9,9,ed227deee9f4
KEPULAUAN BANGKA BELITUNG,04,Kab. Bangka Tengah,,2018,**,4 2.736,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahs), 2014-2018",9,9,eccb48b134dd
KEPULAUAN BANGKA BELITUNG,05,Kab. Bangka Selatan,,2018,**,4 1.063,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahs), 2014-2018",9,9,2e59739ceb1c
KEPULAUAN BANGKA BELITUNG,06,Kab. Belitung Timur,,2018,**,5 8.312,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahs), 2014-2018",9,9,04425fa1b3c4
KEPULAUAN BANGKA BELITUNG,71,Kota Pangkal Pinang,,2018,**,6 2.286,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahs), 2014-2018",9,9,d8039e766879
KEPULAUAN BANGKA BELITUNG,,Jml Kab./Kota Total of Reg./Mun.,,2018,**,5 0.384,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahs), 2014-2018",9,9,7f41f418574a
KEPULAUAN BANGKA BELITUNG,,Provinsi/Province,,2018,**,5 0.052,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Bangka Belitung Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Bangka Belitung Province (thousand rupiahs), 2014-2018",9,9,d4e162bb1ba3
KEPULAUAN RIAU,01,Kab. Karimun,,2018,**,5 4.416,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahs), 2014-2018",10,10,32e049867952
KEPULAUAN RIAU,02,Kab. Bintan,,2018,**,1 23.683,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahs), 2014-2018",10,10,f43e95191c96
KEPULAUAN RIAU,03,Kab. Natuna,,2018,**,2 74.208,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahs), 2014-2018",10,10,afa79c45080f
KEPULAUAN RIAU,04,Kab. Lingga,,2018,**,4 4.346,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahs), 2014-2018",10,10,eaf37433c5ce
KEPULAUAN RIAU,05,Kab. Kep. Anambas,,2018,**,4 01.869,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahs), 2014-2018",10,10,24cc4ba83895
KEPULAUAN RIAU,71,Kota Batam,,2018,**,1 12.663,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahs), 2014-2018",10,10,e4ae40030678
KEPULAUAN RIAU,72,Kota Tanjung Pinang,,2018,**,9 1.195,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahs), 2014-2018",10,10,66d80e5b9dcd
KEPULAUAN RIAU,,Jml Kab./Kota Total of Reg./Mun.,,2018,**,1 13.706,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahs), 2014-2018",10,10,13e0b8070420
KEPULAUAN RIAU,,Provinsi/Province,,2018,**,1 16.581,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kepulauan Riau Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Kepulauan Riau Province (thousand rupiahs), 2014-2018",10,10,f4a7227449a4
DKI JAKARTA,01,Kab. Kepulauan Seribu,,2014,,2 44.957,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahs), 2014-2018",11,1,ccca6115a60f
DKI JAKARTA,71,Kota Jakarta Selatan,,2014,,1 82.149,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahs), 2014-2018",11,1,e99e50c1d319
DKI JAKARTA,72,Kota Jakarta Timur,,2014,,1 08.604,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahs), 2014-2018",11,1,648132332227
DKI JAKARTA,73,Kota Jakarta Pusat,,2014,,4 71.541,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahs), 2014-2018",11,1,085ce09ddde7
DKI JAKARTA,74,Kota Jakarta Barat,,2014,,1 20.548,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahs), 2014-2018",11,1,e15c7f2e9447
DKI JAKARTA,75,Kota Jakarta Utara,,2014,,1 92.757,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahs), 2014-2018",11,1,73e71ceb7878
DKI JAKARTA,,Jml Kab./Kota Total of Reg./Mun.,,2014,,1 74.832,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahs), 2014-2018",11,1,669cc7cc666e
DKI JAKARTA,,Provinsi/Province,,2014,,1 74.91s4,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi DKI Jakarta Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in DKI Jakarta Province (thousand rupiahs), 2014-2018",11,1,b3e00fff082a
JAWA BARAT,01,Kab. Bogor,,2014,,2 8.378,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,d19f9aea512a
JAWA BARAT,02,Kab. Sukabumi,,2014,,1 7.549,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,93e091d41771
JAWA BARAT,03,Kab. Cianjur,,2014,,1 2.940,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,44251f1ebfe6
JAWA BARAT,04,Kab. Bandung,,2014,,2 2.007,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,5f19157034f1
JAWA BARAT,05,Kab. Garut,,2014,,1 4.680,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,7356a81f44b0
JAWA BARAT,06,Kab. Tasikmalaya,,2014,,1 3.444,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,d13e1343efb8
JAWA BARAT,07,Kab. Ciamis,,2014,,1 7.550,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,d7be3dcc327b
JAWA BARAT,08,Kab. Kuningan,,2014,,1 4.297,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,d0995444fa8f
JAWA BARAT,09,Kab. Cirebon,,2014,,1 5.443,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,737dbead21d9
JAWA BARAT,10,Kab. Majalengka,,2014,,1 6.317,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,7b9bafd5d080
JAWA BARAT,11,Kab. Sumedang,,2014,,1 9.748,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,2dda39ab300f
JAWA BARAT,12,Kab.indramayu,,2014,,4 0.205,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,41037254e4d0
JAWA BARAT,13,Kab. Subang,,2014,,1 7.722,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,d8c21932a566
JAWA BARAT,14,Kab. Purwakarta,,2014,,4 9.996,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Barat Menurut Kabupaten/Kota (ribu rupiah), 2014-2018","Per Capita GRDP at Current Market Prices by Regency/Municipality, in Jawa Barat Province (thousand rupiahs), 2014-2018",12,2,472d3fd23203
